expect,-0.018477756
two,-0.020662837
when,-0.021644139
s,-0.02207579
are,-0.022993659
pictures,-0.023505002
television,-0.023893495
five,-0.024478678
may,-0.02571693
is,-0.025806735
all,-0.026199588
very,-0.026904993
sequences,-0.027294931
hand,-0.028224701
elements,-0.028483662
light,-0.029086757
there,-0.02926888
examination,-0.029811561
end,-0.029873839
surprises,-0.029922322
figure,-0.030190023
game,-0.030436036
green,-0.030873512
characters,-0.030898184
in,-0.031060138
used,-0.031200477
home,-0.031476734
flicks,-0.032663177
horror,-0.032717258
thinking,-0.033151685
of,-0.033383623
have,-0.033497069
actually,-0.033768755
viewer,-0.033810478
scenes,-0.034000058
effort,-0.034485973
interested,-0.034543284
go,-0.03493885
stars,-0.035647208
lrb,-0.036284239
clear,-0.036955171
middle,-0.03767787
serious,-0.037811539
society,-0.038938428
on,-0.039251837
politics,-0.039299843
social,-0.039697246
for,-0.039758392
coming,-0.040161709
can,-0.040494339
direction,-0.041947134
before,-0.042518472
chan,-0.043805316
level,-0.04482486
sex,-0.045033445
now,-0.045045901
woman,-0.04506873
otherwise,-0.045569221
conventional,-0.046399306
men,-0.04689708
making,-0.047971585
even,-0.048387385
interest,-0.049807589
back,-0.050977858
m,-0.053921935
movie,-0.054018267
own,-0.054123987
play,-0.054435571
than,-0.054498048
few,-0.054575388
twisted,-0.054709669
effects,-0.055072689
things,-0.055865041
usually,-0.055926339
really,-0.05645119
does,-0.056540895
saw,-0.056574792
pieces,-0.057047778
final,-0.057061042
rock,-0.058017032
more,-0.058188806
scary,-0.058209809
black,-0.058838696
rrb,-0.059069367
into,-0.059089735
hollywood,-0.060912909
here,-0.060924707
to,-0.061389717
being,-0.061712523
book,-0.062562312
try,-0.062873593
break,-0.063648031
show,-0.064266321
crazy,-0.065474539
feel,-0.06769187
upon,-0.06777978
likely,-0.068267462
close,-0.068393627
women,-0.068540484
sometimes,-0.068770455
act,-0.06905209
this,-0.071102667
past,-0.071567584
house,-0.072504178
change,-0.073789382
novel,-0.074600921
score,-0.075367922
insight,-0.075375738
leave,-0.075799545
previous,-0.076635881
at,-0.076710096
moral,-0.078430291
as,-0.079061442
flick,-0.081066012
concept,-0.082120744
scene,-0.082193344
never,-0.082390126
himself,-0.082503752
him,-0.082821251
during,-0.082833556
hard,-0.08356468
know,-0.084358761
my,-0.08477484
deal,-0.085187472
call,-0.086572483
from,-0.087328986
by,-0.088443802
word,-0.089086076
under,-0.089922768
king,-0.090146307
writerdirector,-0.091434249
brain,-0.091486296
ll,-0.093105312
actress,-0.094113386
murder,-0.094725864
having,-0.094991972
your,-0.095140767
put,-0.096603302
themselves,-0.096752126
air,-0.097218238
viewers,-0.098102881
had,-0.098263265
approach,-0.099295333
comes,-0.099681543
pop,-0.100505158
college,-0.100742846
odd,-0.100798765
trip,-0.100960726
anyone,-0.102785614
monster,-0.104669256
takes,-0.105115992
turns,-0.106657023
point,-0.1068258
should,-0.10732996
watching,-0.107601018
rest,-0.108367266
memory,-0.110871816
other,-0.112385269
get,-0.113668979
reality,-0.116552271
room,-0.117406588
second,-0.117882281
which,-0.117970617
simply,-0.118431402
against,-0.118461501
say,-0.118543332
could,-0.120975721
ve,-0.121202099
damned,-0.122148307
slight,-0.12331669
country,-0.123518057
teen,-0.124802508
hour,-0.127481198
terms,-0.127713827
out,-0.127862958
words,-0.128372969
any,-0.129181356
mother,-0.130261794
was,-0.132019306
leaves,-0.132068819
acting,-0.132759036
whole,-0.132891998
like,-0.133379253
around,-0.135136826
else,-0.135317763
telling,-0.135804624
purpose,-0.135955819
everyone,-0.136760934
version,-0.139599925
almost,-0.141048234
long,-0.141151713
rather,-0.141987093
over,-0.142864059
issues,-0.143366627
think,-0.144073911
boys,-0.144879581
standard,-0.145415758
crime,-0.145445195
episode,-0.145864631
how,-0.145974605
nearly,-0.145980115
exactly,-0.149181196
given,-0.151174556
getting,-0.152823813
flaws,-0.153174764
2002,-0.153733
storyline,-0.153885873
off,-0.154015794
creepy,-0.154689521
called,-0.155513193
anything,-0.155970788
tragedy,-0.156459375
just,-0.158142924
care,-0.158409378
why,-0.159312198
so,-0.159729132
next,-0.161902659
overall,-0.163692727
been,-0.16457301
evil,-0.165455496
execution,-0.165599171
half,-0.165816511
beyond,-0.167346992
run,-0.167481296
might,-0.169346748
probably,-0.169347643
situation,-0.169925207
series,-0.169989865
where,-0.172704993
night,-0.174353896
despite,-0.17465551
between,-0.174991332
name,-0.175156504
let,-0.175678491
seem,-0.176378464
old,-0.179151377
set,-0.179352336
want,-0.181190361
or,-0.184241571
york,-0.185049095
target,-0.188001404
satire,-0.18834309
gone,-0.189479947
conclusion,-0.190876137
taste,-0.191068945
straight,-0.191304544
happen,-0.191996343
latest,-0.192927901
every,-0.193949883
ends,-0.194240142
major,-0.194377299
plays,-0.195713995
tom,-0.195984882
lead,-0.197558795
only,-0.200117984
entire,-0.200134781
slapstick,-0.200829219
same,-0.202414893
would,-0.203392865
screenplay,-0.204328395
little,-0.204645719
trouble,-0.206475093
everything,-0.208596635
gay,-0.209837023
theater,-0.210702423
animation,-0.210796665
goes,-0.213014011
taken,-0.213743692
melodrama,-0.215610448
short,-0.215759338
re,-0.215934996
action,-0.216027092
d,-0.217147164
formula,-0.217940602
material,-0.218534327
premise,-0.220386084
then,-0.220766258
wish,-0.222300123
writing,-0.222611067
maybe,-0.223646236
thing,-0.22381111
overcome,-0.225986048
hours,-0.228015948
wants,-0.230391192
another,-0.231552302
through,-0.232343246
case,-0.232627753
running,-0.232732599
impossible,-0.233035087
business,-0.234568197
someone,-0.23498532
problems,-0.239118244
typical,-0.239325432
dog,-0.242005674
difficult,-0.243574817
not,-0.244295534
me,-0.247666183
sad,-0.247807058
several,-0.247887674
release,-0.248471941
particularly,-0.249316164
starts,-0.252031437
were,-0.252321741
title,-0.252716592
seems,-0.256194909
fact,-0.259565764
trying,-0.264319471
playing,-0.264384028
core,-0.264768819
party,-0.26482772
ultimately,-0.265593836
death,-0.267758884
jokes,-0.268704272
entirely,-0.272373837
reason,-0.273060251
attempt,-0.273349723
sandler,-0.274118271
exercise,-0.275011872
guy,-0.276731247
remake,-0.280435849
mean,-0.280461021
hell,-0.284965083
sequel,-0.287915426
plot,-0.28993189
weird,-0.290060581
silly,-0.291611346
video,-0.297420877
dry,-0.300239633
sustain,-0.301479544
mildly,-0.301739273
completely,-0.303940328
obvious,-0.30886668
single,-0.30965088
gags,-0.31053117
central,-0.310786813
lost,-0.311597567
heavy,-0.312541461
problem,-0.313792285
instead,-0.31396283
feels,-0.314008902
dialogue,-0.322789278
situations,-0.326295505
down,-0.335842332
ending,-0.337657818
supposed,-0.338596595
loss,-0.339204869
waiting,-0.340132424
melodramatic,-0.340788538
cause,-0.341134763
utterly,-0.345719819
dead,-0.347962591
idea,-0.348042098
attempts,-0.349119855
alone,-0.351869122
car,-0.358942717
ago,-0.362405213
imagine,-0.363212285
nothing,-0.368759511
minutes,-0.373358339
equally,-0.374415507
head,-0.377353418
nt,-0.3802926
grossout,-0.382452379
bizarre,-0.382765839
script,-0.388280934
substance,-0.391815002
money,-0.395964084
wrong,-0.403567676
needs,-0.406708833
scifi,-0.407761627
no,-0.408558592
tries,-0.410164911
cliches,-0.416852104
pay,-0.417391516
becomes,-0.420797381
school,-0.427976174
less,-0.430558491
already,-0.432680132
slow,-0.44039638
sit,-0.443329558
violence,-0.447005702
flawed,-0.452745175
tv,-0.455272833
falls,-0.466124831
too,-0.468215961
routine,-0.479155
nor,-0.480342159
pacing,-0.493224406
low,-0.49460604
product,-0.507598212
cold,-0.516531576
painful,-0.539448784
bland,-0.546868944
drag,-0.549355176
left,-0.557404102
neither,-0.559909292
loud,-0.585098059
thin,-0.589663193
cheap,-0.589802319
soap,-0.598744743
manipulative,-0.610041433
dumb,-0.618067792
mediocre,-0.620024743
predictable,-0.621833999
plain,-0.64193178
boring,-0.647543122
barely,-0.661798786
none,-0.672091006
worse,-0.691894108
forced,-0.697440534
tired,-0.723015689
bad,-0.734430282
contrived,-0.75131901
lack,-0.773877503
pretentious,-0.781534739
shallow,-0.786510732
ugly,-0.793018999
flat,-0.800066806
poor,-0.817254471
awful,-0.826100883
lacks,-0.952204866
dull,-0.98564137
lacking,-1.006953436
fails,-1.017791611
stupid,-1.045832202
waste,-1.103983748
mess,-1.152044397
tedious,-1.16504429
unfunny,-1.176851844
worst,-1.332833146
