for an,0.0459551470348
that will,0.191627687805
piece of,-0.125980335566
it were,-0.378561202826
, too,0.0813072493744
to take,-0.0580538994194
supposed to,-0.358163876671
a young,0.0994777114655
there is,-0.310538206284
the material,-0.0514524253965
or the,-0.126205065681
better than,0.421355477347
and most,0.354616611063
when you,-0.192128534962
the filmmakers,-0.320263720609
version of,-0.258525768844
tale of,0.498039196941
out to,0.117776904555
of them,-0.113407819205
its title,-0.451222863762
an hour,-0.121299894397
work of,0.531316039838
when it,-0.245295637591
of our,0.427576816248
moments of,0.272204061816
level of,0.178595462249
it a,-0.0060046209649
is as,0.00905128067914
funny and,0.891172150674
at its,-0.31755505947
and it,-0.0245345974319
what is,-0.0696153161058
of one,0.263499622976
you to,-0.0114592375476
the subject,-0.0265549528859
the more,0.193309342465
movie with,0.575169298491
's best,0.639173474829
it would,0.116316326711
instead of,-0.368072798248
have to,-0.0524807183977
, The,-0.188298144377
to look,0.0441947474445
is to,-0.120638657232
in their,0.0935582786338
is too,-0.620422237971
in your,-0.35996646439
as much,-0.0668717534653
, one,0.0693860210393
, especially,0.237922677703
of us,-0.0699640059008
love story,0.595187225674
fails to,-1.12749682115
been a,0.0471257795815
a new,0.114782645764
-- a,-0.0676869945589
that this,0.0546109853072
see it,0.284403234937
plenty of,0.185706680657
good time,0.773257570169
at all,-0.42505095003
as its,-0.291189104956
's hard,0.0787970617348
the point,-0.188673258965
is just,-0.559568457212
impossible to,-0.777881182247
are n't,-0.244957713217
, an,0.4193250089
the fact,0.0514503168797
like this,-0.198605661575
way to,-0.111172185685
should have,-0.451177293923
come to,-0.13383964722
the time,-0.108578827884
see the,-0.0509263943931
point of,-0.418685778934
of ``,0.187829844105
makes the,0.317111807744
just as,0.621490378834
and then,-0.286877587717
a sense,0.136622342783
when the,-0.103534032229
or a,0.0402246078249
man 's,-0.0586083556423
and even,0.12942391953
or even,-0.2354945062
none of,-0.645634991333
movies ,,0.0607724090581
make it,0.344877730919
humor and,0.432451416688
, no,-0.561942797964
time .,0.116967012333
this year,0.214188843487
the human,0.0599213170656
of humor,-0.265391698904
just a,-0.177473032734
even more,0.0131694026827
a big,0.150338708871
's so,-0.0934277212526
the ``,-0.20711049336
it has,0.270418686454
film about,0.480898016026
-RRB- ,,0.115533520039
's an,0.268016899531
'' is,0.190203120742
'' and,0.0136369647311
that made,-0.0817816616279
make you,0.281625976729
for this,0.0880090745022
film to,0.282993544906
exercise in,-0.44185567174
comedy ,,0.108762508793
between the,0.159650353643
One of,0.190931338458
you have,0.108051290229
you 'd,-0.388158007617
tries to,-0.551351103125
need to,-0.104446196158
even if,0.314380842064
but also,0.67423530352
acting ,,-0.0335096907719
... and,0.13399384344
, its,-0.138736490726
the picture,-0.091092383524
power of,0.484265689837
minutes of,-0.813128552337
into an,-0.0266717147943
story of,0.305883143329
far more,0.228770185674
big screen,0.0813117130129
be as,-0.0694887389999
as one,0.232618572609
90 minutes,-0.107573401043
-- but,-0.00413306823732
with this,-0.186339718244
the cast,-0.222753666269
a certain,0.0991481771841
up with,-0.192345157795
from its,-0.00594646193121
does not,-0.228084980192
who has,0.146341501374
series of,-0.327484993015
for that,-0.010611401441
bit of,0.135780572115
`` The,0.0475479848487
that would,-0.0683466573085
but a,-0.159904680588
an interesting,0.532127831243
, `,-0.0241388006393
's been,-0.098557661371
world 's,-0.0637347106277
with such,0.765699705346
love ,,0.35556974273
is about,0.0853074838954
even the,-0.0070656653032
could be,-0.162534013908
you feel,0.123043127042
way of,-0.252440447887
to his,0.254065409904
time ,,-0.0616293491688
the title,-0.134601712588
of being,-0.362328376347
for it,-0.116682214758
comedy that,0.276700287427
-- the,0.053574797234
up the,-0.111302701399
seem to,-0.0549411849627
he has,-0.17995792144
, sometimes,0.0937674427518
who is,0.0381260280309
smart ,,0.901878429519
of love,0.160748639533
likely to,-0.208393953976
can not,-0.286370980893
a man,-0.0712592187478
a fascinating,0.719273831225
, funny,0.504681157159
under the,0.0796434565452
to it,0.212669103651
the only,-0.320184380288
that has,0.00378393174628
have made,-0.0829539351331
even a,-0.278778807352
end of,-0.273195549527
, like,-0.0749959682775
year 's,0.223639356098
world of,-0.00433390050212
without the,-0.138431795642
up for,0.339792472299
n't be,0.414437469683
good ,,0.396798860412
comes to,-0.257968605823
cast ,,0.0647858074069
I 've,0.220757578879
... a,-0.438499665546
-- or,-0.505571318829
story that,0.518025733366
much as,-0.348956271905
more like,-0.359685056693
little more,-0.360253907053
characters ',-0.155839506837
beautiful ,,0.873217731536
woman 's,-0.02168861928
to tell,0.116721698265
the heart,0.554177631985
the actors,0.216740976214
makes it,0.49931752152
easy to,0.100752031678
director 's,-0.0680466011025
to show,-0.230685888679
the power,0.0422920871144
and as,-0.0240867163403
's also,-0.411895259001
one that,0.193225699177
more of,-0.213203999683
might be,-0.192344622384
fact that,-0.424276340509
by an,0.135170855785
time to,-0.350468822247
see this,-0.0199324809986
not the,-0.138841450171
is no,0.0783674261813
, '',-0.254521240271
' and,-0.249718547606
you might,0.0453250250174
movie in,-0.171813922164
is still,0.440338372435
has n't,-0.162970584746
close to,-0.14884368745
children 's,-0.0689954291023
and their,-0.0544731263226
a single,-0.190669196049
a better,-0.360880866928
-RRB- and,-0.257587386595
that takes,-0.262901378917
has no,-0.625371178559
and often,0.0762535496868
, of,0.0434152207025
work .,0.209464000339
too long,-0.619975560571
they are,0.21994931185
music and,0.394044386065
comedy .,0.184063682965
beyond the,-0.332268393268
amount of,0.156771896914
a couple,0.14854239223
wants to,-0.152438378481
us to,0.217041528239
time and,0.0642039669081
the action,-0.438992005665
many of,0.0544517296085
humor ,,0.244886889082
dialogue ,,0.0131214256729
a real,0.306719048131
the level,-0.562752212141
that a,-0.256047219072
lots of,-0.0496850175451
dialogue and,-0.472968106624
a series,0.396723437593
a rather,-0.391741619993
, some,0.210246837717
up a,-0.222846507369
story is,-0.0629932728472
idea of,-0.693279542873
down the,-0.568068988347
a while,0.580741276116
De Niro,0.0321109084503
, yet,0.263308927759
, we,-0.166308920652
where the,-0.428796667551
to believe,0.123174000923
the final,-0.0758946817968
the character,-0.178426909964
story .,0.0510095473668
only to,0.124625731042
movies that,0.302632003754
away from,0.531259627758
, while,0.159779369274
, ``,-0.086214410289
's as,0.405043640484
the rest,0.124442455678
that even,0.0425383421749
it can,-0.423227444487
is funny,0.0177777542903
back to,-0.248693348501
attempt to,-0.201165896916
as any,0.0789733996378
a comedy,-0.229935025182
The story,-0.305359271701
, just,-0.168965331451
up on,0.557644665786
to create,0.126220292466
sit through,-0.447524681822
of good,0.21846771457
much to,0.241344975676
going on,-0.359166243708
character 's,-0.00961853392487
anyone who,-0.0262334105621
and yet,0.290812446427
and that,0.302089651726
about as,-0.541454765048
a whole,-0.35215030193
a solid,1.09118771786
very funny,0.766545841697
to sit,-0.140063900735
those who,-0.053306642075
these days,0.335420483599
the performances,0.314664622028
story about,0.505651854078
love and,0.770597498267
film has,0.126892724698
all ,,-0.194698779737
ability to,0.679681031835
wit and,0.633157107995
who 's,0.0464230965127
to an,-0.179590831118
there are,-0.0920923442727
the screenplay,-0.310853367675
the people,0.174085715792
the `,-0.0834030691389
side of,0.393680775423
life ,,0.220401744482
favor of,0.107729206602
, then,-0.363785545175
was a,0.0686600377311
the man,-0.0650120984213
reason to,-0.280500057667
leave you,-0.271620851208
for all,0.374799876288
characters are,-0.190349405145
character ,,-0.301522696073
and some,0.00782041050067
a Hollywood,-0.195105436085
we 're,0.050031508081
the movies,0.248476949563
than to,-0.285985939595
be an,0.0758334366265
a documentary,0.29527034274
-- as,-0.0639241303407
's all,-0.0763152322999
with all,0.164218436384
wanted to,0.395582797456
very good,0.529656518336
plot and,-0.474130798628
other than,-0.629988093895
of two,-0.0040546167094
of film,-0.185801284353
in years,0.690900457805
are so,0.115232033273
, by,-0.188548111505
will probably,-0.021682570461
to think,-0.0930911462256
the edge,-0.315382255122
than its,0.164417653843
off as,-0.734765140288
might not,-0.0629557126372
like an,-0.213461369327
end ,,-0.169228449546
a half,-0.177468603139
a director,0.257100134557
-LRB- or,-0.285937303672
way that,0.173256088538
in favor,-0.166368485156
had a,-0.291767710211
becomes a,-0.673789714531
a strong,0.373726408947
... but,0.146104197858
, really,0.0095915679187
try to,-0.248928650204
the real,0.25514081163
that was,-0.45912974156
that I,0.0107901036293
sweet ,,0.705290573299
short of,-0.00602347285558
made the,0.14527575178
in it,-0.423207006456
first film,0.0866744318078
drama that,0.356787086224
drama ,,0.140265728204
difficult to,-0.324661202539
and just,-0.122266264238
I have,-0.0925041875254
your heart,0.838759122755
the entire,-0.0395188746535
see a,0.395265299005
nature of,-0.254027692582
n't a,-0.120946107138
life and,0.470773639603
give a,-0.0483439081635
examination of,0.206529714387
could n't,-0.31237480419
, only,-0.410946409934
's going,0.280339385757
you think,-0.266036157225
to feel,-0.26551674915
them .,0.250236884889
she 's,0.162492988236
one .,0.0356854441564
n't care,-0.581148246761
in all,0.0195679486381
fun ,,0.747757940761
because of,0.249235836892
a huge,0.258889725093
to work,0.107416833356
times ,,0.207062155442
the two,0.259887260105
plays like,-0.440164202108
may have,-0.00788319719704
makes you,-0.131933500041
have n't,-0.183146848316
films that,0.0573761768912
dark ,,-0.0501655302003
being a,-0.0352045353847
become a,0.291695510726
action sequences,-0.0546104727331
. '',-0.396405162111
-LRB- the,0.215608094806
the middle,-0.30031693314
of movie,-0.0738995484688
n't make,0.121219137907
made a,-0.0208422283961
lives of,0.0692663233703
film of,0.564890838167
characters who,0.0216261287206
a world,0.405572168554
which the,0.100616115478
we have,-0.0761473403822
they 're,-0.477775860997
of human,-0.0259771512923
needs to,-0.456685932294
movie about,0.408900533576
but ultimately,-0.440460804359
and funny,0.538282423001
all too,-0.537410511705
after a,-0.180494526163
a sweet,0.529673057713
a powerful,0.911809225003
, he,0.00154018715849
what makes,0.619109385791
the next,-0.419712397327
story to,0.295354877008
of cinema,0.14328204888
its subject,0.120218461078
has all,-0.404846273913
and emotional,0.168555106672
a `,-0.114233583617
young woman,0.305272839394
who have,-0.0924670775177
us in,0.210738987091
things that,-0.11154467155
the art,0.513003242328
sweet and,0.673140815772
scenes of,-0.136117207882
one ,,0.0377865213449
n't really,-0.514365386477
n't know,-0.0125153856625
is all,-0.0941379919102
be seen,-0.0533556749803
World War,-0.0571895874671
will have,0.00423721388694
two hours,-0.640288665301
to their,-0.0509952884606
to sustain,-0.125833150982
the old,-0.0438037708731
that can,0.0904212220643
rest of,-0.0755895721545
it makes,-0.72446280179
filled with,-0.0941861259494
couple of,-0.0653753814714
are too,-0.478806493517
'll be,-0.148710161938
work ,,-0.0524115528864
the proceedings,0.271835568835
target audience,-0.478728152961
style and,0.804910220174
study of,0.40157440813
n't quite,-0.0181555497547
look like,-0.235196410121
actors ,,-0.187496620564
a way,0.144221071608
the new,-0.136807601541
that should,0.0609212240656
out ,,-0.246058167661
or not,-0.000931335868048
only a,-0.0138322513309
like it,0.0613816634008
it could,-0.294408519509
for two,-0.132863549771
film in,0.425783621958
characters in,-0.251579912361
as long,-0.954401101435
as he,-0.0639973396268
and is,-0.0177962152378
an engaging,0.828043764328
There are,0.146935246106
with it,0.434623818492
use of,0.249164911412
to this,-0.0937938648327
think of,-0.09511339592
they were,-0.317727239253
long ,,-0.517525135348
little too,-0.319879938867
high school,-0.464340155399
has some,0.0448444013825
funny .,0.0797831157006
far from,-0.160797143775
entertaining ,,0.828731504216
directed by,-0.247611764952
be more,-0.0405799882541
at once,0.65356495687
` The,-0.237564323876
what the,-0.119414431759
the face,0.270338189703
takes a,-0.0887192559685
motion picture,0.344691480857
here ,,-0.212417822604
fans of,0.229219017517
ends up,-0.422323103511
and no,-0.31231699766
after the,0.444787380942
's nothing,-0.33264299163
years ago,-0.418953252074
the camera,0.246852218412
less than,-0.269093234747
is really,-0.273851348035
from being,0.0956317953778
find a,-0.00846584910745
exploration of,0.0918918287326
ever seen,0.497419199829
edge of,0.712940504675
around a,0.19460117564
and The,0.171602075857
a nice,0.53662761144
-- that,0.410418498902
you want,-0.199412807605
was n't,-0.305855962211
to understand,0.0570104488025
the one,0.233711176899
the book,-0.153358161979
take on,0.126441431566
say ,,-0.180275687413
romantic comedies,0.197695066993
of women,0.381589558761
of such,-0.0672075965031
not as,0.0143501176001
has to,-0.201844859159
feels like,-0.0715180965173
far too,-0.904351257452
down to,-0.185871930736
War II,0.196028393627
's performance,0.298599630036
your head,-0.769134621368
what he,0.395817308784
through a,-0.184363435084
the head,-0.0299183977558
that there,0.189816832399
that could,-0.169140581048
something of,0.307586629872
of how,-0.71239453435
movies of,0.110618753687
he can,0.268263417361
episode of,-0.363565174244
comedy and,0.524741723252
character and,-0.346415927879
and ultimately,-0.0467505097027
and too,-0.729324486514
your seat,0.63096577486
way ,,0.0898362522971
the usual,0.295815139633
the life,-0.0946132324054
that they,-0.316699584986
script ,,-0.359343452666
on his,-0.131510904519
of Fire,0.00751420970583
is its,0.196869303361
is also,-0.270085970274
interested in,-0.364039306089
in one,-0.0524072054553
in her,0.0771066786856
has its,0.285823406431
devoid of,-1.3077864979
character study,0.508292558006
be in,-0.323868925595
back and,-0.00635257482753
and in,0.321746753465
a true,0.556567398041
a fairly,0.304405502094
, most,0.329149728844
will find,0.137256141833
which it,-0.144645493663
the truth,0.138675436126
the better,0.185974910716
on their,0.0127762134412
not very,-0.767569468329
know what,-0.046082601267
if they,-0.0290445814351
characters .,-0.158024589164
best of,0.0519877363646
as this,-0.224273661329
as The,0.129848561918
anything but,-0.437023665581
's too,-0.429347570241
waste of,-0.796935602683
that one,0.0865176797354
performances by,0.595172901287
meditation on,0.446213517294
makes a,0.0943172795363
it in,-0.388104387546
it also,0.0494427299526
is nothing,-0.145436414781
in love,0.0324380377612
dull ,,-1.54108750022
believe that,-0.141314271836
appeal to,0.4659753434
any other,-0.192087192046
and characters,-0.0334946815205
an artist,0.0604095665313
action movie,-0.864151736457
about it,-0.151131174486
Adam Sandler,-0.028423142922
, very,-0.427274822417
women 's,-0.304424119541
willing to,0.145270628832
to avoid,-0.178088806359
something to,0.111502207257
ever made,0.205216978579
during the,-0.0463015047195
because the,-0.385620512643
as they,-0.0344019287094
a dark,-0.181753535844
were n't,0.160578536485
way through,-0.0784207275724
used to,-0.167357060154
the idea,0.138596846453
the dark,0.0939633917555
thanks to,0.599588410011
no one,-0.470024735518
never quite,-0.803579910573
much better,-0.129707771139
more time,0.0601756889778
lot more,-0.271566753581
get a,-0.327011267111
elements of,-0.0480606800242
comes off,-0.0550700458987
approach to,-0.0156073277197
and to,0.398694566843
and at,0.409051331811
an old,-0.0411908388263
a character,-0.240990916038
, amusing,0.854640089716
to enjoy,0.568302393445
through it,0.069644768873
though it,-0.0179371512987
these two,0.231302712585
these characters,0.261866859603
the work,-0.0190770344312
that have,0.0697305108669
romance ,,0.51472466211
one another,-0.58052275082
of view,0.57101443128
of modern,0.568727260912
number of,-0.0920382775064
not enough,-0.27941646369
movie has,-0.0494919621526
life .,0.0839037434209
just plain,-0.955521623097
just another,-0.569555311575
it will,0.0853625692266
insight into,-0.155599774868
good intentions,0.179539619262
be .,-0.0559243765588
based on,0.145248557638
It is,0.126736500332
, because,0.113004480471
's still,0.152302998294
the genre,0.0133532239249
suffers from,-0.765959399341
story 's,0.00962753452424
screen .,0.262423390985
of people,0.325085033741
not even,-0.117955464488
minutes ,,-0.387908793867
even though,0.309905171846
both the,0.492643260532
and `,0.0961324100318
a smile,0.164497075322
a decent,0.226179932831
a cinematic,-0.41575192999
, making,0.248600938857
's novel,0.0605335556708
're in,0.0308965768513
'd expect,0.103867686021
with some,0.31820754993
to life,0.252415115957
through this,-0.686405243649
the word,-0.0832031403393
than in,0.0507541611465
something that,0.222239969874
really ,,0.102996293145
or ,,-0.389845929048
one 's,-0.169667648095
on an,0.200865109869
no doubt,0.052431801421
long as,0.141191684643
its way,-0.183299686926
history ,,0.411912188918
guilty pleasure,0.422231281849
gags ,,-0.394591242137
cast is,0.820773204404
bunch of,-0.505593678538
an action,0.02909248988
a serious,0.178962343414
're not,-0.0137242298574
you do,0.61126725723
war movies,0.200329948573
up and,-0.169010938753
to live,0.175295297175
the show,0.0255646750017
the emotional,0.219193903213
that might,-0.421750593874
same way,0.21062274939
one is,0.00457131301633
of art,-0.0378198648716
nearly as,0.337893775996
is never,-0.196672790606
how bad,-1.49551548119
and ``,-0.0732028138823
an intelligent,0.781207078849
action film,-0.281516092071
about its,0.030960583994
a plot,-0.696317000478
a human,0.31381755632
-- in,0.105804881429
's life,-0.0867417828711
without a,0.0207074614509
way .,0.0641697587296
they do,0.275497633762
that never,0.0305202121249
movie to,0.0609733400849
moments and,0.602927351545
it out,0.390493422549
intelligence and,1.00785725338
ideas and,0.0346349101846
how much,0.079622074482
and one,0.329347262741
and humor,0.728062087321
and director,0.103207983476
an audience,0.130524590074
also a,0.696063823017
adaptation of,0.307390122554
about their,-0.511283757791
a pretty,0.173725202475
Hong Kong,0.117544949723
: the,-0.410414235805
10 minutes,-0.699930393977
, there,-0.0582302186091
the mood,-0.0429454755534
the cultural,-0.224881146404
powerful and,1.14290733011
on your,-0.00672757362764
not have,-0.0150122727425
its audience,0.075568974041
is .,0.132794134544
for something,0.286677445081
far less,-0.470678443919
family film,0.274953417432
down in,-0.575364779952
come from,-0.115769855197
captures the,0.910618414704
attention to,0.2450885763
and you,-0.345701570093
and very,0.53604441401
above the,0.214179886069
you wish,-0.419664940729
you will,0.362114104897
whole lot,0.149629530058
turns out,-0.000819497411495
the funniest,0.948677072603
the comic,0.199701204647
other films,-0.313425716255
or two,-0.0811076853247
of time,-0.0620519182738
not too,0.508415953423
interest in,-0.323245045754
her own,0.546363293695
has made,0.160417933086
contrived ,,-1.25623279152
but that,0.0904259592668
be made,-0.169514194329
amusing ,,0.18913784537
ahead of,0.616048430794
Reign of,-0.0469385237354
I was,-0.208839780008
... is,0.162287014928
, from,-0.209075537106
've been,-0.656735440466
's something,0.0234385943231
's really,-0.254724968902
's never,0.358525902393
' -RRB-,-0.101343351662
you ,,0.151666042988
worth seeing,0.696449399318
without being,-0.046114391609
to like,0.26063654341
think about,0.108384110758
the writing,-0.373147027721
the ones,0.440887983412
the modern,0.0688214184889
slice of,0.329303655207
performances and,0.60478270975
of any,0.0551571004106
no real,-0.534384662232
no matter,0.268677777881
mix of,0.338434046452
manner of,-0.050439142564
like you,-0.282800862009
life in,0.261902582804
it and,-0.242224805948
interesting and,-0.343736737197
energy ,,0.224303297119
do with,-0.328173849385
both sides,-0.0681440356642
be ,,0.364731750398
and deeply,0.294557735382
a screenplay,-0.396764422283
a funny,0.182829454118
Blair Witch,-0.513327189404
-- to,0.145447059214
'' or,0.0829026847057
you are,-0.116528629915
we 've,0.156044483728
to stand,0.0787744680353
title character,0.0624835544739
the opera,0.540676122289
out and,-0.394891218595
opportunity to,-0.282962113376
one man,0.281045899948
of filmmaking,0.283665860357
making a,-0.0250874125679
keep the,0.334828400837
it comes,0.127141982487
is like,-0.355630363751
is -RRB-,-0.135593302997
have an,0.0375028400936
had been,0.12260966155
film a,0.40808671585
audience .,0.116340626002
are the,0.0822182072696
and all,0.399054829751
an original,-0.273641397355
a compelling,0.648899505801
A film,-0.0292740806456
, they,0.285674926524
worthy of,0.469775217778
when he,0.0106683068029
to which,0.172075461589
to come,-0.00606711631141
three hours,-0.563943778049
the great,0.466368381351
than any,0.568372316471
script and,-0.37322545128
premise ,,-0.553018328089
performances ,,0.845883016462
out a,0.23735698999
or ``,-0.262819391105
once again,0.389337181656
on any,0.362805829834
of characters,0.272346238577
n't even,-0.349959945189
love with,0.0863235154254
keep it,-0.0723740790692
it may,-0.0145878360184
end up,-0.234536468998
does a,0.00763268380592
director ,,0.101570674949
and for,0.969214306407
an American,-0.0416305105978
a feature,0.548711698916
a ``,-0.4612237296
, intelligent,0.228197867628
, despite,-0.0442409310548
when they,0.13864061949
what they,0.369925565838
to those,-0.427414865424
them ,,0.114531829377
the wrong,-0.472254256929
seen before,0.197002664843
real life,-0.251124139239
one more,-0.684178196145
more interesting,-0.00699475645126
loud ,,-1.03534784445
like The,-0.0289037901046
it from,-0.0354267671435
is well,0.5813003071
in some,0.396173387055
handful of,-0.304590794102
guns ,,-0.317462636794
fun to,0.36019339939
front of,-0.210275672126
for some,0.312997427302
clever and,0.652711257197
can only,-0.329102896866
bad ,,-0.192187158639
animation and,-0.147287462186
and so,0.200553546367
and love,0.467782360244
all about,0.260240515739
again ,,-0.768148984093
about this,-0.0866797025966
Full Monty,-0.00537379878776
you could,0.000665819504603
touching ,,0.867728611979
to mention,0.133910373258
