adaptation,0.227615562
skin,0.227473084
tale,0.226733849
road,0.225326233
quality,0.224688998
brothers,0.224589574
real,0.224185019
funnier,0.224099325
working,0.223341694
comic,0.222767771
couple,0.222336678
TRUE,0.222078161
friendship,0.221259709
keep,0.221147508
puts,0.221017015
face,0.219744399
artist,0.2192761
music,0.21822857
also,0.215718239
journey,0.214132882
themes,0.210976494
throughout,0.207630285
urban,0.204764663
always,0.203400413
career,0.201998949
inside,0.201880244
heaven,0.201799682
period,0.201770761
seeing,0.201281563
quiet,0.201166799
zone,0.200939591
feature,0.199983268
sets,0.19995029
magic,0.199774716
create,0.196251145
questions,0.196171384
tribute,0.19568317
goofy,0.193772854
pretty,0.192768825
emotions,0.192419247
general,0.192211891
stuff,0.191910216
somewhat,0.191098774
years,0.190469907
movies,0.189397726
parents,0.188573621
job,0.187803275
quirky,0.187794516
gives,0.187701101
summer,0.187090713
wo,0.186670212
humor,0.185898369
day,0.185305304
hit,0.184734271
earnest,0.184638449
white,0.182990857
feeling,0.182875551
recent,0.18255632
culture,0.182332971
challenging,0.181055393
whose,0.18027244
eye,0.177076294
emotionally,0.176239618
class,0.175274616
promise,0.174094102
romance,0.17361088
plenty,0.173175491
hold,0.172165039
work,0.171039278
history,0.170717832
original,0.169554361
festival,0.169307797
modern,0.167945453
special,0.167279509
intrigue,0.167127666
ones,0.166442236
cultural,0.165861361
battle,0.164883819
especially,0.16438413
twists,0.163844846
delivery,0.163660336
role,0.163466906
writer,0.162523483
high,0.161859043
art,0.15955692
twice,0.158778153
small,0.157731009
found,0.15771267
bullock,0.156594989
dream,0.156276886
step,0.156262613
bond,0.156000592
realism,0.155990642
ambitious,0.155002943
james,0.154686818
generation,0.154537866
romantic,0.153099661
french,0.152252444
frame,0.152078308
thought,0.15183877
suspense,0.151525471
america,0.150835994
usual,0.150622641
date,0.149714338
kid,0.148508483
us,0.148410236
hope,0.147758769
ideas,0.147626081
told,0.147432486
balance,0.146479307
laughs,0.144630627
family,0.142421798
part,0.141373529
filmmaker,0.141075555
yet,0.140393294
star,0.139474939
casting,0.137887421
seen,0.135726667
moments,0.13522484
done,0.134074115
based,0.132983275
popcorn,0.132324808
potential,0.13228528
often,0.131994058
emotional,0.131533228
big,0.131224271
oldfashioned,0.130930173
cast,0.129941747
extremely,0.128859292
david,0.12883212
film,0.128474385
human,0.127041295
actors,0.124669232
living,0.124340673
value,0.12426558
main,0.123658005
nature,0.123612864
away,0.122611888
identity,0.122586397
extreme,0.122172507
see,0.121579725
uses,0.121236698
debut,0.121210863
lot,0.120231734
kids,0.119954754
makes,0.118860939
got,0.11856837
full,0.116940447
giving,0.116662097
disney,0.114280514
something,0.11386224
read,0.113605492
strange,0.112360183
turn,0.111733354
classic,0.111372697
mr,0.110716667
guys,0.110406475
life,0.110127156
deep,0.106573226
poetry,0.105426812
piece,0.105201006
michael,0.101985174
look,0.101652289
taking,0.100092262
cinematic,0.099779526
points,0.097518754
williams,0.095694249
conflict,0.095643284
wanted,0.095344178
killer,0.093265987
lives,0.092732078
wonder,0.092206238
artistic,0.091460307
easily,0.090111104
wild,0.089281728
rarely,0.089226342
days,0.08831147
animated,0.08823897
films,0.088233281
mark,0.087650167
holiday,0.087533547
drama,0.087438484
new,0.086958305
written,0.086941148
era,0.085903601
british,0.085601345
south,0.085359456
moment,0.085280987
storytelling,0.084260564
become,0.08278821
political,0.081123027
view,0.080681311
brown,0.080034662
hero,0.079467451
boy,0.079315835
along,0.079064319
large,0.0787762
directed,0.078762022
fantasy,0.077940144
ca,0.075688613
finally,0.07537108
truth,0.074511111
understand,0.074359479
protagonist,0.072855021
stories,0.072507223
subject,0.072262705
director,0.071961948
tragic,0.071111477
fully,0.070414524
places,0.06965401
sound,0.069566818
franchise,0.069467852
adults,0.068755194
audience,0.068522275
relationship,0.067412375
since,0.067043053
occasionally,0.066608303
games,0.065913036
relationships,0.065540437
usually,0.064698309
offer,0.064319223
sentimental,0.063730524
slightly,0.063420497
opera,0.063079325
said,0.062402925
tell,0.062276109
impact,0.060904477
forget,0.060129262
perspective,0.060063784
comedy,0.059671244
treatment,0.058355718
details,0.057772683
chemistry,0.055998782
personal,0.055477812
queen,0.054237882
sequence,0.053167142
mind,0.053059912
audiences,0.052866593
first,0.052593607
must,0.052207128
use,0.051999085
spy,0.051517246
one,0.051092699
going,0.051033542
vision,0.050861651
stand,0.05058778
camera,0.050567329
appeal,0.050220365
ultimate,0.047880637
find,0.047183966
directors,0.044832835
shot,0.044756076
justice,0.044237756
expect,0.042730504
tone,0.042285258
city,0.041802081
truly,0.041759476
production,0.040963539
message,0.040377498
manner,0.04024731
fairly,0.040039155
make,0.040015306
war,0.039548887
de,0.039461286
twisted,0.039319053
pace,0.038863534
future,0.038337744
others,0.036692452
shots,0.036290901
give,0.035776427
examination,0.030282908
faith,0.02984985
society,0.029447816
effort,0.029365647
need,0.028952993
young,0.027523033
ms,0.026563946
psychological,0.026473576
side,0.026079388
unsettling,0.025565749
filmmakers,0.025520826
girls,0.024351553
memory,0.023530816
live,0.023528767
picture,0.02302544
attention,0.022632434
man,0.02248553
enough,0.022187258
mostly,0.021170187
take,0.018205372
actor,0.014316137
events,0.0137458
across,0.012803961
looks,0.011799855
age,0.011632146
dark,0.010087977
ways,0.01003094
felt,0.009864916
cartoon,0.009859751
fit,0.009467085
dramatic,0.008774358
peter,0.008218825
wife,0.007966366
sexual,0.00743708
girl,0.006864286
gets,0.006774539
ever,0.005849153
change,0.005588882
way,0.004984275
american,0.004898395
setting,0.004811501
remains,0.004099018
sight,0.003189063
bit,0.002892037
story,0.002506982
easy,0.000759833
together,0.000741859
sense,2.82E-05
project,-0.000291326
better,-0.000941291
start,-0.002311825
sort,-0.002839538
woman,-0.003437745
character,-0.00555815
pictures,-0.005791635
sequences,-0.006250268
intended,-0.006884272
mainstream,-0.006938963
kind,-0.007204406
though,-0.007793689
familiar,-0.008052861
last,-0.008319591
filmmaking,-0.009133495
fire,-0.009671526
today,-0.010266945
light,-0.010695503
without,-0.010824732
attraction,-0.011192042
storyline,-0.011523576
public,-0.011873325
cut,-0.012701089
previous,-0.013537239
quite,-0.015158994
believe,-0.015469496
90,-0.016182848
leave,-0.016748813
sex,-0.017014958
rock,-0.017565278
dreams,-0.017821594
people,-0.019430467
come,-0.02037805
conventional,-0.020411536
historical,-0.020553704
fears,-0.022723684
narrative,-0.023490507
mystery,-0.023654986
screen,-0.024576584
times,-0.025079467
lrb,-0.025621836
men,-0.02861011
home,-0.029860044
martin,-0.030521284
steven,-0.031472619
elements,-0.03151054
scenes,-0.032095344
time,-0.032214132
tension,-0.032271228
feel,-0.03318537
pieces,-0.033283248
direction,-0.034095578
fiction,-0.034157797
performers,-0.035095821
place,-0.035513736
thoroughly,-0.037299303
red,-0.037587844
behind,-0.038015442
characters,-0.039713625
watch,-0.03992893
past,-0.040709155
various,-0.041179718
hand,-0.041473645
horror,-0.041649627
social,-0.042674055
average,-0.042830509
john,-0.043487448
surprises,-0.043885406
game,-0.045655867
coming,-0.04649879
three,-0.046709086
shows,-0.048693998
made,-0.049908812
line,-0.050566244
possible,-0.053665922
level,-0.05450494
sure,-0.054632931
ve,-0.056573444
soundtrack,-0.057172761
sometimes,-0.057497244
children,-0.058677327
upon,-0.058901815
looking,-0.059409994
sounds,-0.059880005
flicks,-0.062878651
certain,-0.06402798
serious,-0.064257163
making,-0.064645896
even,-0.065375296
hollywood,-0.065932217
trip,-0.067192872
served,-0.067381162
never,-0.067621929
involved,-0.067685298
interest,-0.067730116
george,-0.067730738
lots,-0.067861757
scene,-0.068267908
writerdirector,-0.068410003
rrb,-0.068494415
two,-0.069660175
used,-0.069663073
green,-0.070345653
act,-0.070743986
happen,-0.070749775
leaves,-0.072165545
actually,-0.073448981
ll,-0.07546102
chan,-0.076071296
really,-0.07611207
otherwise,-0.076381021
four,-0.076436031
movie,-0.076597839
things,-0.076720929
final,-0.07788932
merely,-0.079897501
moral,-0.080069328
many,-0.080138188
middle,-0.080164625
particular,-0.080517887
thinking,-0.080782921
television,-0.08203126
murder,-0.082083783
allen,-0.083060133
break,-0.085270347
room,-0.085396716
flick,-0.086118161
likely,-0.086366633
seriously,-0.086839449
far,-0.087006843
figure,-0.087033927
word,-0.087127601
atmosphere,-0.087148926
five,-0.087985627
stars,-0.088896766
back,-0.089207474
crazy,-0.090526304
viewer,-0.090997466
house,-0.091025872
deal,-0.091054771
women,-0.091266538
may,-0.09277867
telling,-0.093238643
least,-0.093538285
around,-0.09475091
play,-0.094773824
effects,-0.095369438
book,-0.095443652
creepy,-0.095964995
indie,-0.096383241
although,-0.096400232
show,-0.097577041
odd,-0.099859583
novel,-0.100254495
college,-0.104676007
words,-0.104691882
clear,-0.104839628
black,-0.105338587
wildly,-0.105879812
somewhere,-0.106635258
pop,-0.109008836
know,-0.110554455
second,-0.110828977
concept,-0.11241265
end,-0.112513364
slapstick,-0.113663021
ii,-0.114033254
teen,-0.114748242
acting,-0.114935863
takes,-0.117394943
king,-0.117579178
air,-0.118234946
whether,-0.118857559
approach,-0.1197304
scary,-0.119975131
damned,-0.123415508
question,-0.124282663
interested,-0.124285952
reality,-0.124654643
either,-0.124769445
watching,-0.127431361
next,-0.127600421
think,-0.130583931
say,-0.130747333
actress,-0.13103717
20,-0.131076145
like,-0.132165715
issues,-0.133466481
exactly,-0.133569657
monster,-0.135571087
amount,-0.135595856
crime,-0.136475562
rather,-0.136638654
situation,-0.13756488
standard,-0.140251752
terms,-0.140322331
almost,-0.140957875
evil,-0.141807747
put,-0.142006065
much,-0.142890045
m,-0.144363848
go,-0.144948595
brain,-0.145316174
ends,-0.146527772
beyond,-0.146906415
third,-0.148669897
foreign,-0.149595787
mother,-0.152386924
entire,-0.152817495
get,-0.153322623
animation,-0.153632114
could,-0.15483641
york,-0.156034808
score,-0.156380711
whole,-0.156548576
2002,-0.157428146
hour,-0.157540949
insight,-0.157643784
else,-0.15879926
turns,-0.159437668
saw,-0.159512539
overall,-0.160371882
version,-0.16379166
re,-0.16402319
nearly,-0.164027195
try,-0.164841096
given,-0.166304532
lead,-0.16703242
tragedy,-0.167832225
getting,-0.168396354
close,-0.168402145
10,-0.169160534
purpose,-0.172459108
slight,-0.17285625
everyone,-0.173284786
hours,-0.173381828
viewers,-0.174110278
probably,-0.174847729
doubt,-0.174923079
major,-0.176152872
anyone,-0.17697171
politics,-0.17914359
favor,-0.179445582
members,-0.180541881
flaws,-0.180575555
conclusion,-0.181581871
call,-0.18539542
want,-0.186061369
point,-0.187154472
wants,-0.187678772
action,-0.188454857
care,-0.189751005
theater,-0.192647198
episode,-0.192807597
material,-0.192903893
old,-0.193728591
boys,-0.195071432
despite,-0.19541057
wish,-0.195657541
running,-0.197045312
every,-0.197268207
apart,-0.198668647
country,-0.198910094
melodrama,-0.200263523
matter,-0.200862963
behavior,-0.202846292
body,-0.203086519
goes,-0.20375822
might,-0.204865102
derivative,-0.204937912
d,-0.205191632
onscreen,-0.206347362
overcome,-0.208375548
older,-0.209332089
someone,-0.211298111
trouble,-0.212462906
begins,-0.213267306
satire,-0.213542063
tom,-0.213757629
run,-0.214048336
target,-0.214424641
straight,-0.21505661
night,-0.215199123
simply,-0.215349083
release,-0.221760665
anything,-0.221906038
clearly,-0.223406915
name,-0.225799598
comes,-0.22687606
long,-0.227152124
hard,-0.227798447
seem,-0.228077358
formula,-0.230904572
guy,-0.231301475
taste,-0.231726769
gay,-0.232231393
premise,-0.232273628
writing,-0.232610746
set,-0.23320164
rest,-0.234751686
little,-0.23475176
ultimately,-0.234950251
series,-0.237218939
everything,-0.239379573
latest,-0.244276521
playing,-0.244506817
taken,-0.24532747
business,-0.248808699
match,-0.249978605
screenplay,-0.250752504
short,-0.251162086
industry,-0.251607322
remake,-0.252047197
called,-0.252349217
typical,-0.252461114
half,-0.253729982
execution,-0.253962302
another,-0.254373829
gone,-0.255691759
dog,-0.257381395
thing,-0.25926355
sad,-0.261421535
video,-0.262296315
sandler,-0.265708081
death,-0.266222994
lost,-0.266667121
maybe,-0.269140797
would,-0.269296386
impossible,-0.269834535
dialogue,-0.271853083
voice,-0.273449242
entirely,-0.274292989
plays,-0.276030531
exercise,-0.27817592
melodramatic,-0.27872384
completely,-0.278990774
loss,-0.279238383
title,-0.283730575
several,-0.283848183
weird,-0.284383813
jokes,-0.286129361
problems,-0.287298862
case,-0.291134861
sequel,-0.29267046
complete,-0.293308176
simplistic,-0.29461108
fact,-0.295243022
silly,-0.301767352
let,-0.305619311
party,-0.305811604
plot,-0.305936727
feels,-0.308381871
budget,-0.309914303
sentimentality,-0.3113912
alone,-0.311726913
core,-0.317205644
dry,-0.317528476
central,-0.318440165
instead,-0.31929315
violence,-0.322820917
particularly,-0.323639965
seems,-0.325001052
ending,-0.327548188
situations,-0.327666353
sustain,-0.328451051
ago,-0.328844883
dead,-0.329425576
equally,-0.331739038
attempt,-0.333935624
utterly,-0.334427238
single,-0.336765971
sequels,-0.339417183
hell,-0.340891729
starts,-0.341549768
scifi,-0.343642956
bizarre,-0.358073333
opportunity,-0.358466758
car,-0.35893919
editing,-0.361798349
imagine,-0.367547803
cause,-0.367555426
script,-0.375938434
difficult,-0.376306226
nt,-0.38083556
heavy,-0.38085639
mean,-0.382811682
trying,-0.383788422
cliches,-0.388110361
problem,-0.390017833
idea,-0.391372093
school,-0.392683905
mildly,-0.401164656
wrong,-0.401210255
minutes,-0.402978881
supposed,-0.40828537
obvious,-0.409047603
head,-0.412378797
flawed,-0.416429142
nothing,-0.418588715
except,-0.42564422
waiting,-0.428372568
tv,-0.430985441
becomes,-0.433480237
pay,-0.434177788
gags,-0.434289852
sitting,-0.445711998
grossout,-0.453193902
slow,-0.456206193
pacing,-0.458652068
less,-0.459340743
falls,-0.464058528
money,-0.466396008
sick,-0.472393663
attempts,-0.476227561
formulaic,-0.479491468
reason,-0.484530818
stale,-0.488549799
routine,-0.491892071
painful,-0.493995565
tries,-0.495649459
substance,-0.497033088
already,-0.498999655
cold,-0.503547642
product,-0.527267837
needs,-0.52792163
low,-0.538430117
hackneyed,-0.539290693
cheap,-0.540403073
bland,-0.583376635
left,-0.603193424
mindless,-0.616322032
drag,-0.61658665
empty,-0.61825432
soap,-0.628812583
sit,-0.63342025
manipulative,-0.635787483
barely,-0.637287211
thin,-0.643946224
predictable,-0.645292758
dumb,-0.662380034
plain,-0.680545368
mediocre,-0.687217132
loud,-0.695569941
boring,-0.696168663
tired,-0.715432367
generic,-0.727810862
contrived,-0.730056742
ugly,-0.746129486
worse,-0.772303435
terrible,-0.791300112
awful,-0.796512766
none,-0.798220151
bad,-0.79897932
pretentious,-0.803177171
lack,-0.810849988
flat,-0.824689945
forced,-0.829312563
poor,-0.837312002
shallow,-0.858992771
neither,-0.865934199
hardly,-0.939511581
dull,-0.966452996
lacks,-0.979285268
pointless,-1.003283168
lacking,-1.026642989
stupid,-1.029318334
fails,-1.084432469
waste,-1.099324574
depressing,-1.110171804
unfunny,-1.143663716
mess,-1.144199924
tedious,-1.153419982
poorly,-1.208771999
worst,-1.389519964
